date,original,high_frequency,interannual,subseasonal,trend,reconstructed_without_noise,residual
2005-07-23,0.0,0.005460344412960398,0.0005076900609342706,-0.027731481294978384,0.005469174969723194,-0.01629427185136052,0.01629427185136052
2005-07-24,0.0,0.004070322459366688,0.00101932348330385,-0.032126668280611344,0.005459868931559766,-0.021577153406381038,0.021577153406381038
2005-07-25,0.0,-0.03801721020112595,-0.0008921099216993246,-0.019067375543142615,0.005450633580397797,-0.05252606208557009,0.05252606208557009
2005-07-26,0.0,0.06993039478500962,0.0006122382404128474,-0.00702005404405457,0.005441498502052202,0.06896407748342011,-0.06896407748342011
2005-07-27,0.0,-0.02695295420446186,-0.0009606036722818536,-0.0033821129139452594,0.005431924875785288,-0.02586374591490368,0.02586374591490368
2005-07-28,0.0,-0.029636341645641627,0.0007553412085899809,-0.0012848331187181288,0.005423364770358237,-0.024742468785411538,0.024742468785411538
2005-07-29,0.0,0.025223065533640468,0.0009783676971378255,0.0030691143452616122,0.005414896323675335,0.034685443899715236,-0.034685443899715236
2005-07-30,0.0,-0.0035642981727912553,-0.001703317580536796,0.005985201081266279,0.005406226087458123,0.006123811415396352,-0.006123811415396352
2005-07-31,0.0,0.011414904132228666,0.0004856097226169699,0.004150764355656434,0.005397536197170789,0.021448814407672857,-0.021448814407672857
2005-08-01,0.0,-0.018480218700518684,2.222902041994798e-05,0.00588081344399612,0.005388769913328297,-0.007188406322774318,0.007188406322774318
2005-08-02,0.0,0.004905765343622472,0.000503836186256043,0.011889423069120154,0.005379966578145227,0.022678991177143896,-0.022678991177143896
2005-08-03,0.0,-0.0058899214660467075,0.0001698813611277581,0.01894074537041668,0.005371341850568332,0.01859204711606606,-0.01859204711606606
2005-08-04,0.0,0.0017261754705679001,-0.0015563282369815447,0.022996372420676623,0.0053627940009297916,0.02852901365519277,-0.02852901365519277
2005-08-05,0.0,0.020550952939926176,0.0007969562693542927,0.02059033838632154,0.005354055547499887,0.0472923031431019,-0.0472923031431019
2005-08-06,0.0,-0.004609614599948984,0.0006471389870878707,0.012298885001283672,0.005345214335390122,0.01368162372381268,-0.01368162372381268
2005-08-07,0.0,-0.008599828356619536,-0.00042534379745391574,-0.0006891823686622713,0.005336178464024115,-0.004378176058711608,0.004378176058711608
2005-08-08,0.0,-0.007772814762226056,-0.0007997991841684152,-0.010898376047022167,0.005327520237585809,-0.014143469755830829,0.014143469755830829
2005-08-09,0.0,0.001045984193725898,-0.0002909078811769331,-0.017444108271342313,0.005318933767096476,-0.01137009819169687,0.01137009819169687
2005-08-10,0.0,0.006332105990848284,0.000998618988815422,-0.017846289194263235,0.005310424216279371,-0.0052051399983201576,0.0052051399983201576
2005-08-11,0.0,0.005190699194729751,0.00018159919316763524,-0.014956551123347778,0.00530176607953122,-0.004282486655919173,0.004282486655919173
2005-08-12,0.0,0.0004973345054263947,-0.0012154678065649826,-0.01082500034163295,0.005293076021620903,-0.006250057621150635,0.006250057621150635
2005-08-13,0.0,-0.020492098012302395,-0.000563443876071034,-0.0036980284055405073,0.00528452057114146,-0.019469049722772476,0.019469049722772476
2005-08-14,0.0,0.03339671596791909,0.0008592385483089738,-0.00010484071940789754,0.005276134242071652,0.03942724803889182,-0.03942724803889182
2005-08-15,0.0,-0.026407458338302797,0.0003041924534563261,0.0002805812477765391,0.0052676464849063225,-0.020555038152163606,0.020555038152163606
2005-08-16,0.0,-0.003764229258450928,-0.000708275128502742,-6.082090766444247e-05,0.005259200828166895,0.0007258755335487824,-0.0007258755335487824
2005-08-17,0.0,-0.005733549248959038,-0.001183049713570407,0.0039684186140727315,0.005250665869795476,0.002302485521338762,-0.002302485521338762
2005-08-18,0.0,0.03453476173999531,0.000953882348251976,0.009579786603356724,0.0052420373176304295,0.050310468009234444,-0.050310468009234444
2005-08-19,0.0,-0.00820873340816702,0.0006998536351806782,0.010796044881254538,0.005233399553719836,0.008520564661988032,-0.008520564661988032
2005-08-20,0.0,-0.006737739288554897,-0.0008574422529442707,0.008447286911456006,0.0052243170259689,0.006076422395925738,-0.006076422395925738
2005-08-21,0.0,-0.02352159447475324,-0.0006635724689183171,0.005985267469145776,0.005215065573973925,-0.012984833900551856,0.012984833900551856
2005-08-22,0.0,0.017504625786730597,-0.0005435412483351484,0.003641239439785256,0.005205620523692374,0.025807944501873077,-0.025807944501873077
2005-08-23,0.0,0.01869664024738896,0.001572944081037753,-0.0033462248623269564,0.005196056392842789,0.022119415858942545,-0.022119415858942545
2005-08-24,0.0,-0.00675843475918028,-0.0003481473667059934,-0.009345554774243398,0.005186385393466733,-0.011265751506662938,0.011265751506662938
2005-08-25,0.0,-0.030712397635095215,-0.0017200932540146264,-0.01085592319496847,0.005176567064211822,-0.03811184701986649,0.03811184701986649
2005-08-26,0.0,0.038679997792408445,0.0007135974668290945,-0.009369056596738963,0.005167459125055996,0.035191997787554566,-0.035191997787554566
2005-08-27,0.0,-0.020426448339758416,-4.618676423021105e-05,-0.012328710173587974,0.0051580965765948405,-0.027643248700981754,0.027643248700981754
2005-08-28,0.0,-0.0031041770777246185,0.0007998988259028355,-0.013617456816202179,0.0051487440867970585,-0.010772990981226901,0.010772990981226901
2005-08-29,0.0,0.011728032673432413,-0.001007394971227552,-0.006936464892525443,0.0051395778495664235,0.008923750659245843,-0.008923750659245843
2005-08-30,0.0,-0.021258078644236747,-0.0014654738521060308,0.0015806021616246771,0.005130618178666018,-0.016012332156052085,0.016012332156052085
2005-08-31,0.0,0.03249642580850074,0.0017836842791247682,0.012119963657496723,0.005121882859788941,0.05152195660491117,-0.05152195660491117
2005-09-01,0.0,-0.03413869031494495,-7.852327980982919e-05,0.018223053017269394,0.005112657240593507,-0.010881503336891883,0.010881503336891883
2005-09-02,0.0,0.041810402016431686,-0.000665666251190341,0.020253372072521043,0.005102994047347629,0.06650110188511002,-0.06650110188511002
2005-09-03,0.0,-0.03418873984946091,-0.0005153725294224278,0.012903367311157942,0.0050929603947851695,-0.016707784672940224,0.016707784672940224
2005-09-04,0.0,-0.0014714504726777609,-0.00024496941290633634,0.005808748590931202,0.0050830698302888715,0.009175398535635976,-0.009175398535635976
2005-09-05,0.0,0.026413843527278064,0.0015378757519961183,0.001328317633589817,0.005073064791073157,0.034353101703937156,-0.034353101703937156
2005-09-06,0.0,-0.0038312776845800794,-0.00047354590613235087,-0.0031453302162390492,0.005062889705351862,-0.0023872641015996177,0.0023872641015996177
2005-09-07,0.0,-0.026495816814709604,-0.001597750992163948,-0.00851843229095016,0.005052867834105524,-0.03155913226371819,0.03155913226371819
2005-09-08,0.0,0.012918522095251121,0.0005992564093399198,-0.012681703209513997,0.005042959729069625,0.005879035024146668,-0.005879035024146668
2005-09-09,0.0,0.01756609324674613,0.0005843792926401579,-0.010218924209813521,0.005032959917128608,0.012964508246701374,-0.012964508246701374
2005-09-10,0.0,-0.029160116332239205,0.0001860043339598714,-0.0051592297161781805,0.005023033264686599,-0.02911030844977092,0.02911030844977092
2005-09-11,0.0,0.010518282424765258,-0.0009786773175149094,0.0019426221511409903,0.005013442064279051,0.016495669322670388,-0.016495669322670388
2005-09-12,0.0,-0.00810475237569988,-0.0008227049091850262,0.005230885726977233,0.005003856375656496,0.0013072848177488215,-0.0013072848177488215
2005-09-13,0.0,0.028925830559266265,0.0013408958256581438,0.005573050902551339,0.004994344381243971,0.04083412166871972,-0.04083412166871972
2005-09-14,0.0,-0.02113332461179509,0.000229426015211112,0.003176623495731554,0.004984342441117477,-0.012742932659734947,0.012742932659734947
2005-09-15,0.0,0.002547582623891823,-0.0011184491966246414,0.0028685312617370675,0.004974528593088867,0.009272193282093116,-0.009272193282093116
2005-09-16,0.0,0.01521741254566143,-0.0007699977948774239,0.003731864156203786,0.004964536512078259,0.023143815419066054,-0.023143815419066054
2005-09-17,0.0,-0.028505032334735822,0.0003437967341395505,0.004189887366545413,0.004954385689083019,-0.01901696254496784,0.01901696254496784
2005-09-18,0.0,0.01786778022629188,0.0010402449764223914,0.0035013636566442324,0.00494403952283636,0.027353428382194865,-0.027353428382194865
2005-09-19,0.0,-0.0004065849301025552,-0.0009489166886820298,-0.0022253916175626843,0.004933706899464064,0.001352813663116795,-0.001352813663116795
2005-09-20,0.0,0.0036217647541899895,-0.0010582250421675553,-0.009071655462854213,0.004923444231420594,-0.0015846715194111844,0.0015846715194111844
2005-09-21,0.0,-0.017197705852567566,0.0003700672728811365,-0.015606432586698167,0.004913600278773111,-0.027520470887611483,0.027520470887611483
2005-09-22,0.0,0.023462563180876733,0.0006347083088230281,-0.014271526524652979,0.00490370937786115,0.01472945434290793,-0.01472945434290793
2005-09-23,0.0,-0.006109796447746245,3.0165814193440458e-05,-0.012566723601520354,0.004893949577931847,-0.013752404657141313,0.013752404657141313
2005-09-24,0.0,-0.030781492096656024,-0.0014750539491807124,-0.0073908297639784515,0.004884439796355807,-0.03476293601345938,0.03476293601345938
2005-09-25,0.0,0.01339197739267336,-0.00010935257068626075,0.0016431836803107937,0.0048750125446203165,0.01980082104691821,-0.01980082104691821
2005-09-26,0.0,0.013188909993473752,0.001376155036875412,0.008342601195814559,0.004865788297698074,0.027773454523861794,-0.027773454523861794
2005-09-27,0.0,0.020508516337869657,-0.0003183781323832461,0.011291175793619239,0.004856524288642476,0.03633783828774813,-0.03633783828774813
2005-09-28,0.0,-0.03952956204194084,-0.0006239332051883638,0.008564686136689077,0.004847113475442981,-0.026741695634997144,0.026741695634997144
2005-09-29,0.0,0.037289692898063706,-0.0003370142861328768,0.009974734413902871,0.0048377479156463,0.051765160941479996,-0.051765160941479996
2005-09-30,0.0,-0.03829064573566909,0.00022138451700950065,0.007649224230287695,0.00482823474155643,-0.025591802246815468,0.025591802246815468
2005-10-01,0.0,0.02060597424472429,0.001335561788020483,0.005411236518217313,0.0048191247800113655,0.03217189733097345,-0.03217189733097345
2005-10-02,0.0,-0.017832674783410236,-0.0014573651526009273,0.005384863056124369,0.004809816344930253,-0.009095360534956541,0.009095360534956541
2005-10-03,0.0,0.025438819653798475,-0.0005031680257266692,0.005902741092189258,0.004800513921709777,0.03563890664197084,-0.03563890664197084
2005-10-04,0.0,5.0481743922691576e-05,0.0009754957605224233,0.0023318691974294247,0.004790929425884212,0.008148776127758751,-0.008148776127758751
2005-10-05,0.0,-0.014746475454674413,-0.00020924764962469429,-0.004995848798803512,0.004781492249977564,-0.015170079653125054,0.015170079653125054
2005-10-06,0.0,0.011443688843734125,0.0004999500245010239,-0.007393752827077618,0.00477233816867168,0.00932222420982921,-0.00932222420982921
2005-10-07,0.0,-0.02667711211362573,-0.0013622416806205017,-0.007665533361151816,0.004762909922915703,-0.03094197723248234,0.03094197723248234
2005-10-08,0.0,0.012488915454748579,-8.593589233657342e-05,-0.0066561132076065335,0.004753963581164249,0.010500829935969722,-0.010500829935969722
2005-10-09,0.0,0.014856059406890726,0.0013118564793757493,-0.004765156980453422,0.004745105490756012,0.016147864396569064,-0.016147864396569064
2005-10-10,0.0,0.005831834982018353,-0.0008393084170764427,-0.002799332826426122,0.004736307293668516,0.006929501032184305,-0.006929501032184305
2005-10-11,0.0,-0.012727728874428336,-0.0002516468007154784,0.0015314975700962742,0.00472742838178652,-0.00672044972326102,0.00672044972326102
2005-10-12,0.0,-0.01686600054824302,-0.00047274893683327436,0.005906882987703145,0.004718651623122627,-0.0067132148742505195,0.0067132148742505195
2005-10-13,0.0,-0.0027160439218159933,0.0004115832479627361,0.010564523912601336,0.004709857194909213,0.012969920433657292,-0.012969920433657292
2005-10-14,0.0,0.04697826786245551,0.0007795595237927999,0.009473954026658522,0.00470126102467793,0.06193304243758476,-0.06193304243758476
2005-10-15,0.0,-0.02337643416932761,-0.0008435607171630025,0.0008838058342954826,0.004692239070711863,-0.018643949981483266,0.018643949981483266
2005-10-16,0.0,-0.004504208743472555,-0.00029765319390232203,-0.0037531176205626367,0.004683595589244645,-0.00387138396869287,0.00387138396869287
2005-10-17,0.0,-0.024550181485218585,0.00034414037706383913,-0.002388833451870995,0.004675018493688556,-0.021919856066337187,0.021919856066337187
2005-10-18,0.0,0.03923119648010931,0.0005785176532827277,0.0008648604408749214,0.004666565077456575,0.04534113965172353,-0.04534113965172353
2005-10-19,0.0,-0.01767875661987488,-0.00023997279923983547,-0.0016348910264297732,0.004657914058813736,-0.014895706386730755,0.014895706386730755
2005-10-20,0.0,0.002010791627871462,-0.0006057137761789939,-0.010752005111093301,0.004649323686239179,-0.004697603573161655,0.004697603573161655
2005-10-21,0.0,-0.0028317762538670284,-7.0838512984284e-05,-0.018134543926641516,0.004640826561894316,-0.016396332131598513,0.016396332131598513
2005-10-22,0.0,0.007149139136906382,0.0007450193282905738,-0.020594746095881918,0.004632668060904312,-0.00806791956978065,0.00806791956978065
2005-10-23,0.0,-0.00664239482116022,-5.757986503677635e-07,-0.015108439852700875,0.004624337460755172,-0.01712707301175629,0.01712707301175629
2005-10-24,0.0,0.0008173518861763188,-0.0004747356730358788,-0.005699145034154442,0.004616132131332971,-0.0007403966896810318,0.0007403966896810318
2005-10-25,0.0,-0.007939165965941816,-0.00026006613527838874,0.0020364896097113693,0.004608080256261977,-0.0015546622352468585,0.0015546622352468585
2005-10-26,0.0,0.008624945131391584,0.00023024912721175488,0.010953281663403787,0.004600058904495502,0.024408534826502626,-0.024408534826502626
2005-10-27,0.0,0.010767573987559632,0.0007868002351429732,0.017608457162636017,0.004591942556274421,0.033754773941613046,-0.033754773941613046
2005-10-28,0.0,-0.00571975550917042,-0.0008612226317228436,0.01894560362668225,0.004583991731300933,0.016948617217089918,-0.016948617217089918
2005-10-29,0.0,-0.011323528545899955,-9.636568962585115e-05,0.01537243587690563,0.00457606148218818,0.008528603123568006,-0.008528603123568006
2005-10-30,0.0,0.016325676294121575,0.0003269830261424391,0.010351406208282487,0.004568149376535963,0.03157221490508246,-0.03157221490508246
2005-10-31,0.0,-0.029802949468562188,4.58969500480839e-05,0.007365534673025928,0.004560012810581637,-0.017831505034906533,0.017831505034906533
2005-11-01,0.0,0.0329459434672991,0.0008092813254555828,0.005077501449097515,0.0045521067690224275,0.043384833010874625,-0.043384833010874625
2005-11-02,0.0,-0.015699484210692578,-0.0012596807409843381,0.006558389388732154,0.004544036750609036,-0.005856738812335727,0.005856738812335727
2005-11-03,0.0,0.019392505344533174,0.0004418688718039964,0.008360571499262623,0.004535820991168455,0.03273076670676825,-0.03273076670676825
2005-11-04,0.0,-0.030313109197937012,0.0007505530910534169,0.006635948363440116,0.004527338417966446,-0.018399269325477037,0.018399269325477037
2005-11-05,0.0,-0.009046583647658625,-0.0004449424768317265,0.0025430395973715597,0.00451917278097425,-0.0024293137461445426,0.0024293137461445426
2005-11-06,0.0,0.04435222267498167,0.0006701621538242767,-0.004447890184341762,0.004511757918915986,0.04508625256338017,-0.04508625256338017
2005-11-07,0.0,-0.019180065916071378,-0.0009580958244239618,-0.0124853207854071,0.004503919073706576,-0.028119563452195864,0.028119563452195864
2005-11-08,0.0,0.010660885662956825,0.000610686045411509,-0.022768420561091064,0.004495948424487347,-0.007000900428235383,0.007000900428235383
2005-11-09,0.0,-0.00590313895072772,0.0007877899959560419,-0.02318439301831459,0.004488319121547767,-0.0238114228515385,0.0238114228515385
2005-11-10,0.0,-0.02026951751633945,-0.0006451626191895741,-0.01633090722869155,0.004480755302190457,-0.03276483206203012,0.03276483206203012
